,close,date,high,low,open,time,unix,vol_fiat,volume
103,9.89e-06,2021-04-08,1.041e-05,9.79e-06,1.009e-05,2021-04-08,1617840000,48.30314571,4884039
104,1.007e-05,2021-04-07,1.068e-05,9.96e-06,1.046e-05,2021-04-07,1617753600,40.85005263,4056609
105,1.046e-05,2021-04-06,1.092e-05,1.029e-05,1.061e-05,2021-04-06,1617667200,28.06206708,2682798
106,1.062e-05,2021-04-05,1.147e-05,1.038e-05,1.043e-05,2021-04-05,1617580800,32.530653,3063150
107,1.042e-05,2021-04-04,1.067e-05,9.97e-06,1.003e-05,2021-04-04,1617494400,29.93748318,2873079
108,1.003e-05,2021-04-03,1.076e-05,9.95e-06,1.054e-05,2021-04-03,1617408000,19.46189104,1940368
109,1.056e-05,2021-04-02,1.066e-05,9.68e-06,1e-05,2021-04-02,1617321600,28.352976960000003,2684941
110,1e-05,2021-04-01,1.023e-05,9.74e-06,9.99e-06,2021-04-01,1617235200,14.428590000000002,1442859
111,9.98e-06,2021-03-31,1.04e-05,9.69e-06,1.037e-05,2021-03-31,1617148800,23.73715056,2378472
112,1.036e-05,2021-03-30,1.191e-05,9.74e-06,1.005e-05,2021-03-30,1617062400,111.61509688,10773658
113,1.004e-05,2021-03-29,1.06e-05,9.39e-06,9.71e-06,2021-03-29,1616976000,44.290476080000005,4411402
114,9.74e-06,2021-03-28,1.016e-05,9.29e-06,9.48e-06,2021-03-28,1616889600,29.21032818,2999007
115,9.5e-06,2021-03-27,1.031e-05,9.31e-06,9.8e-06,2021-03-27,1616803200,24.00384,2526720
116,9.81e-06,2021-03-26,1.051e-05,9.44e-06,9.56e-06,2021-03-26,1616716800,40.01860008,4079368
117,9.56e-06,2021-03-25,1.058e-05,9.55e-06,1.033e-05,2021-03-25,1616630400,33.48352716,3502461
118,1.037e-05,2021-03-24,1.137e-05,1.029e-05,1.069e-05,2021-03-24,1616544000,20.70765597,1996881
119,1.069e-05,2021-03-23,1.124e-05,1.05e-05,1.088e-05,2021-03-23,1616457600,28.9423198,2707420
120,1.086e-05,2021-03-22,1.169e-05,1.078e-05,1.125e-05,2021-03-22,1616371200,36.243621,3337350
121,1.124e-05,2021-03-21,1.22e-05,1.068e-05,1.142e-05,2021-03-21,1616284800,68.57994956,6101419
122,1.144e-05,2021-03-20,1.253e-05,9.86e-06,1e-05,2021-03-20,1616198400,64.79120648,5663567
123,9.99e-06,2021-03-19,1.036e-05,9.89e-06,1.003e-05,2021-03-19,1616112000,17.857854269999997,1787573
124,1.004e-05,2021-03-18,1.09e-05,9.61e-06,1.014e-05,2021-03-18,1616025600,37.650471880000005,3750047
125,1.016e-05,2021-03-17,1.064e-05,9.94e-06,1e-05,2021-03-17,1615939200,31.74321312,3124332
126,1e-05,2021-03-16,1.11e-05,1e-05,1.041e-05,2021-03-16,1615852800,36.88561,3688561
127,1.042e-05,2021-03-15,1.109e-05,1.003e-05,1.013e-05,2021-03-15,1615766400,33.555942800000004,3220340
128,1.016e-05,2021-03-14,1.053e-05,9.78e-06,1.028e-05,2021-03-14,1615680000,25.65604216,2525201
129,1.026e-05,2021-03-13,1.1e-05,1.003e-05,1.051e-05,2021-03-13,1615593600,30.7771785,2999725
130,1.05e-05,2021-03-12,1.145e-05,1.034e-05,1.107e-05,2021-03-12,1615507200,36.657432,3491184
131,1.109e-05,2021-03-11,1.263e-05,1.106e-05,1.227e-05,2021-03-11,1615420800,30.71513016,2769624
132,1.231e-05,2021-03-10,1.328e-05,1.174e-05,1.291e-05,2021-03-10,1615334400,39.5884676,3215960
133,1.292e-05,2021-03-09,1.365e-05,1.288e-05,1.36e-05,2021-03-09,1615248000,22.67956128,1755384
134,1.36e-05,2021-03-08,1.397e-05,1.318e-05,1.338e-05,2021-03-08,1615161600,26.3398544,1936754
135,1.339e-05,2021-03-07,1.409e-05,1.319e-05,1.393e-05,2021-03-07,1615075200,20.61879235,1539865
136,1.394e-05,2021-03-06,1.437e-05,1.357e-05,1.396e-05,2021-03-06,1614988800,21.59266968,1548972
137,1.398e-05,2021-03-05,1.427e-05,1.339e-05,1.408e-05,2021-03-05,1614902400,37.06381794,2651203
138,1.407e-05,2021-03-04,1.446e-05,1.377e-05,1.409e-05,2021-03-04,1614816000,29.60543271,2104153
139,1.415e-05,2021-03-03,1.49e-05,1.344e-05,1.447e-05,2021-03-03,1614729600,51.17801715,3616821
140,1.447e-05,2021-03-02,1.535e-05,1.414e-05,1.485e-05,2021-03-02,1614643200,39.39061022,2722226
141,1.49e-05,2021-03-01,1.592e-05,1.416e-05,1.486e-05,2021-03-01,1614556800,41.7475948,2801852
142,1.483e-05,2021-02-28,1.58e-05,1.381e-05,1.565e-05,2021-02-28,1614470400,60.35239045,4069615
143,1.565e-05,2021-02-27,1.608e-05,1.474e-05,1.528e-05,2021-02-27,1614384000,30.784974150000004,1967091
144,1.528e-05,2021-02-26,1.585e-05,1.456e-05,1.525e-05,2021-02-26,1614297600,63.55230096,4159182
145,1.519e-05,2021-02-25,1.663e-05,1.483e-05,1.637e-05,2021-02-25,1614211200,53.96522439,3552681
146,1.636e-05,2021-02-24,1.812e-05,1.45e-05,1.512e-05,2021-02-24,1614124800,116.5100304,7121640
147,1.51e-05,2021-02-23,1.692e-05,1.369e-05,1.657e-05,2021-02-23,1614038400,200.640042,13287420
148,1.655e-05,2021-02-22,1.788e-05,1.472e-05,1.67e-05,2021-02-22,1613952000,253.7550265,15332630
149,1.669e-05,2021-02-21,1.982e-05,1.328e-05,1.346e-05,2021-02-21,1613865600,474.01631173,28401217
150,1.345e-05,2021-02-20,1.431e-05,1.264e-05,1.282e-05,2021-02-20,1613779200,94.85484725,7052405
151,1.284e-05,2021-02-19,1.482e-05,1.268e-05,1.477e-05,2021-02-19,1613692800,61.92630564,4822921
152,1.475e-05,2021-02-18,1.55e-05,1.424e-05,1.516e-05,2021-02-18,1613606400,54.125656,3669536
153,1.515e-05,2021-02-17,1.7e-05,1.332e-05,1.4e-05,2021-02-17,1613520000,231.41220495,15274733
154,1.404e-05,2021-02-16,1.475e-05,1.29e-05,1.421e-05,2021-02-16,1613433600,107.02508076,7622869
155,1.418e-05,2021-02-15,1.555e-05,1.179e-05,1.521e-05,2021-02-15,1613347200,99.64334212,7027034
156,1.524e-05,2021-02-14,1.8e-05,1.361e-05,1.619e-05,2021-02-14,1613260800,145.63388196,9556029
157,1.621e-05,2021-02-13,1.859e-05,1.585e-05,1.66e-05,2021-02-13,1613174400,132.54975356,8177036
158,1.657e-05,2021-02-12,2e-05,1.194e-05,1.332e-05,2021-02-12,1613088000,421.60394827,25443811
159,1.324e-05,2021-02-11,1.474e-05,1.142e-05,1.186e-05,2021-02-11,1613001600,172.72057964,13045361
160,1.188e-05,2021-02-10,1.273e-05,1.095e-05,1.12e-05,2021-02-10,1612915200,68.70345372,5783119
161,1.117e-05,2021-02-09,1.179e-05,1.017e-05,1.108e-05,2021-02-09,1612828800,70.34322021,6297513
162,1.112e-05,2021-02-08,1.473e-05,1.042e-05,1.278e-05,2021-02-08,1612742400,117.48075392,10564816
163,1.279e-05,2021-02-07,1.366e-05,1.195e-05,1.256e-05,2021-02-07,1612656000,81.98840208,6410352
164,1.255e-05,2021-02-06,1.5e-05,1.112e-05,1.399e-05,2021-02-06,1612569600,227.2456361,18107222
165,1.402e-05,2021-02-05,1.842e-05,9.03e-06,9.1e-06,2021-02-05,1612483200,473.3854402,33765010
166,9.12e-06,2021-02-04,9.13e-06,7.42e-06,7.6e-06,2021-02-04,1612396800,114.91355952,12600171
167,7.61e-06,2021-02-03,8.42e-06,7.51e-06,7.91e-06,2021-02-03,1612310400,36.68723164,4820924
168,7.91e-06,2021-02-02,8.63e-06,7.5e-06,8.45e-06,2021-02-02,1612224000,68.20877637000001,8623107
169,8.43e-06,2021-02-01,9.48e-06,7.94e-06,8.26e-06,2021-02-01,1612137600,138.12468171,16384897
170,8.27e-06,2021-01-31,1e-05,6.65e-06,6.74e-06,2021-01-31,1612051200,164.65058914000002,19909382
171,6.75e-06,2021-01-30,7.24e-06,6.34e-06,6.51e-06,2021-01-30,1611964800,61.63691625,9131395
172,6.51e-06,2021-01-29,6.92e-06,5.69e-06,6.71e-06,2021-01-29,1611878400,78.86693787,12114737
173,6.72e-06,2021-01-28,7.04e-06,6.59e-06,6.88e-06,2021-01-28,1611792000,39.77294496,5918593
174,6.9e-06,2021-01-27,7.6e-06,6.7e-06,6.76e-06,2021-01-27,1611705600,70.5939483,10231007
175,6.76e-06,2021-01-26,6.98e-06,6.66e-06,6.83e-06,2021-01-26,1611619200,27.58662036,4080861
176,6.81e-06,2021-01-25,7.02e-06,6.58e-06,6.87e-06,2021-01-25,1611532800,32.97224259,4841739
177,6.87e-06,2021-01-24,7.34e-06,6.37e-06,6.44e-06,2021-01-24,1611446400,78.81949626000001,11472998
178,6.43e-06,2021-01-23,6.77e-06,6.23e-06,6.23e-06,2021-01-23,1611360000,35.02623545,5447315
179,6.24e-06,2021-01-22,6.76e-06,6.19e-06,6.4e-06,2021-01-22,1611273600,64.87445952,10396548
180,6.41e-06,2021-01-21,6.82e-06,6.18e-06,6.51e-06,2021-01-21,1611187200,78.75247157,12285877
181,6.49e-06,2021-01-20,6.89e-06,6.22e-06,6.56e-06,2021-01-20,1611100800,50.15123487,7727463
182,6.52e-06,2021-01-19,6.67e-06,5.52e-06,6.04e-06,2021-01-19,1611014400,68.29856480000001,10475240
183,6.06e-06,2021-01-18,6.85e-06,5.3e-06,6.02e-06,2021-01-18,1610928000,91.96824468,15176278
184,6.04e-06,2021-01-17,6.48e-06,5.13e-06,5.32e-06,2021-01-17,1610841600,79.42259344,13149436
185,5.32e-06,2021-01-16,5.35e-06,4.84e-06,4.89e-06,2021-01-16,1610755200,27.96177104,5255972
186,4.89e-06,2021-01-15,5.17e-06,4.72e-06,4.78e-06,2021-01-15,1610668800,28.85713206,5901254
187,4.78e-06,2021-01-14,5.07e-06,4.75e-06,4.95e-06,2021-01-14,1610582400,14.13459862,2957029
188,4.98e-06,2021-01-13,5.35e-06,4.88e-06,5.15e-06,2021-01-13,1610496000,21.45345654,4307923
189,5.14e-06,2021-01-12,5.34e-06,4.78e-06,4.82e-06,2021-01-12,1610409600,38.70996194,7531121
190,4.82e-06,2021-01-11,5.36e-06,4.7e-06,4.94e-06,2021-01-11,1610323200,126.23640249999998,26190125
191,4.93e-06,2021-01-10,5.33e-06,4.76e-06,5e-06,2021-01-10,1610236800,54.50414251,11055607
192,4.99e-06,2021-01-09,5.19e-06,4.62e-06,4.73e-06,2021-01-09,1610150400,38.56287469,7728031
193,4.73e-06,2021-01-08,5.92e-06,4.62e-06,5.12e-06,2021-01-08,1610064000,64.76587029,13692573
194,5.1e-06,2021-01-07,6.03e-06,5.08e-06,5.35e-06,2021-01-07,1609977600,75.3392094,14772394
195,5.35e-06,2021-01-06,6.35e-06,4.95e-06,5.38e-06,2021-01-06,1609891200,105.0471109,19634974
196,5.36e-06,2021-01-05,6.07e-06,4.93e-06,4.97e-06,2021-01-05,1609804800,97.89596192,18264172
197,4.96e-06,2021-01-04,5.81e-06,4.79e-06,4.82e-06,2021-01-04,1609718400,67.2753816,13563585
198,4.8e-06,2021-01-03,5.03e-06,4.34e-06,5e-06,2021-01-03,1609632000,48.4947312,10103069
199,5.01e-06,2021-01-02,5.75e-06,4.76e-06,5.7e-06,2021-01-02,1609545600,44.21267886,8824886
200,5.71e-06,2021-01-01,6e-06,5.53e-06,5.59e-06,2021-01-01,1609459200,20.94765461,3668591
201,5.59e-06,2020-12-31,6.08e-06,5.56e-06,5.91e-06,2020-12-31,1609372800,18.66665346,3339294
202,5.91e-06,2020-12-30,6.32e-06,5.76e-06,6.23e-06,2020-12-30,1609286400,33.96858195,5747645
203,6.22e-06,2020-12-29,6.99e-06,6.1e-06,6.5e-06,2020-12-29,1609200000,88.20904196,14181518
204,6.49e-06,2020-12-28,7.38e-06,6.35e-06,6.72e-06,2020-12-28,1609113600,63.24929446,9745654
205,6.71e-06,2020-12-27,6.88e-06,6.12e-06,6.71e-06,2020-12-27,1609027200,55.26932389,8236859
206,6.74e-06,2020-12-26,7.44e-06,6.55e-06,7.17e-06,2020-12-26,1608940800,69.7935425,10355125
207,7.17e-06,2020-12-25,8.03e-06,7.02e-06,7.58e-06,2020-12-25,1608854400,66.40000053,9260809
208,7.58e-06,2020-12-24,8.52e-06,7.08e-06,7.26e-06,2020-12-24,1608768000,168.19953296,22189912
209,7.25e-06,2020-12-23,8.41e-06,6.82e-06,7.96e-06,2020-12-23,1608681600,171.89308475,23709391
210,7.95e-06,2020-12-22,9.49e-06,7.92e-06,9.08e-06,2020-12-22,1608595200,160.72356,20216800
211,9.08e-06,2020-12-21,1.093e-05,8.39e-06,9.31e-06,2020-12-21,1608508800,375.22435344,41324268
212,9.32e-06,2020-12-20,1.162e-05,7.04e-06,7.6e-06,2020-12-20,1608422400,229.61034396,24636303
213,7.56e-06,2020-12-19,8.7e-06,7.24e-06,8.11e-06,2020-12-19,1608336000,100.62762192,13310532
214,8.13e-06,2020-12-18,8.93e-06,7.67e-06,8.39e-06,2020-12-18,1608249600,156.21474678,19214606
215,8.38e-06,2020-12-17,9.88e-06,8.04e-06,9.2e-06,2020-12-17,1608163200,155.26127961999998,18527599
216,9.23e-06,2020-12-16,1.099e-05,9.07e-06,1.037e-05,2020-12-16,1608076800,103.12332875,11172625
217,1.037e-05,2020-12-15,1.168e-05,9.85e-06,1.167e-05,2020-12-15,1607990400,95.68515144,9227112
218,1.17e-05,2020-12-14,1.289e-05,1.133e-05,1.202e-05,2020-12-14,1607904000,81.8070903,6992059
219,1.203e-05,2020-12-13,1.282e-05,1.09e-05,1.274e-05,2020-12-13,1607817600,178.98428886,14878162
220,1.28e-05,2020-12-12,1.478e-05,1.148e-05,1.171e-05,2020-12-12,1607731200,241.6152192,18876189
221,1.171e-05,2020-12-11,1.447e-05,9.36e-06,9.7e-06,2020-12-11,1607644800,352.42746222,30096282
222,9.66e-06,2020-12-10,1.134e-05,9.04e-06,1.099e-05,2020-12-10,1607558400,122.07268584,12636924
223,1.101e-05,2020-12-09,1.356e-05,1.033e-05,1.187e-05,2020-12-09,1607472000,100.44127932,9122732
224,1.187e-05,2020-12-08,1.402e-05,1.128e-05,1.351e-05,2020-12-08,1607385600,96.30622418,8113414
225,1.351e-05,2020-12-07,1.551e-05,1.251e-05,1.303e-05,2020-12-07,1607299200,98.23680314,7271414
226,1.303e-05,2020-12-06,1.66e-05,1.22e-05,1.511e-05,2020-12-06,1607212800,225.0561145,17272150
227,1.509e-05,2020-12-05,2e-05,1.34e-05,1.751e-05,2020-12-05,1607126400,611.67580584,40535176
228,1.748e-05,2020-12-04,2.102e-05,9.21e-06,9.53e-06,2020-12-04,1607040000,883.0301679999999,50516600
229,9.52e-06,2020-12-03,1.184e-05,4.89e-06,5.93e-06,2020-12-03,1606953600,270.63335096000003,28427873
230,5.95e-06,2020-12-02,8.08e-06,5.28e-06,8.02e-06,2020-12-02,1606867200,86.8911225,14603550
